QP=18 | PSNR=47.29 | SSIM=0.9955 | size=3.80 KB | ratio=0.0593 | reduction=94.07% | time=0.7140s
QP=24 | PSNR=45.74 | SSIM=0.9928 | size=1.77 KB | ratio=0.0277 | reduction=97.23% | time=0.6321s
QP=30 | PSNR=43.27 | SSIM=0.9857 | size=1.16 KB | ratio=0.0182 | reduction=98.18% | time=0.5929s
QP=36 | PSNR=38.98 | SSIM=0.9577 | size=436 B | ratio=0.0066 | reduction=99.34% | time=0.5517s
QP=42 | PSNR=36.45 | SSIM=0.9300 | size=235 B | ratio=0.0036 | reduction=99.64% | time=0.5431s
QP=48 | PSNR=33.41 | SSIM=0.8842 | size=144 B | ratio=0.0022 | reduction=99.78% | time=0.5176s
QP= 6 | PSNR=53.82 | SSIM=0.9995 | size=14.35 KB | ratio=0.2438 | reduction=75.62% | time=1.0326s
QP=12 | PSNR=50.52 | SSIM=0.9985 | size=6.82 KB | ratio=0.1159 | reduction=88.41% | time=0.8048s
QP=18 | PSNR=47.67 | SSIM=0.9957 | size=3.36 KB | ratio=0.0571 | reduction=94.29% | time=0.6972s
QP=24 | PSNR=45.93 | SSIM=0.9927 | size=1.48 KB | ratio=0.0251 | reduction=97.49% | time=0.6192s
QP=30 | PSNR=43.17 | SSIM=0.9840 | size=870 B | ratio=0.0144 | reduction=98.56% | time=0.5693s
QP=36 | PSNR=39.97 | SSIM=0.9684 | size=360 B | ratio=0.0060 | reduction=99.40% | time=0.5441s
QP=42 | PSNR=37.84 | SSIM=0.9550 | size=230 B | ratio=0.0038 | reduction=99.62% | time=0.5215s
QP=48 | PSNR=34.20 | SSIM=0.9195 | size=146 B | ratio=0.0024 | reduction=99.76% | time=0.5224s
QP= 6 | PSNR=53.65 | SSIM=0.9994 | size=16.00 KB | ratio=0.2603 | reduction=73.97% | time=1.0497s
QP=12 | PSNR=50.15 | SSIM=0.9984 | size=7.34 KB | ratio=0.1194 | reduction=88.06% | time=0.8286s
QP=18 | PSNR=47.24 | SSIM=0.9954 | size=3.55 KB | ratio=0.0578 | reduction=94.22% | time=0.7106s
QP=24 | PSNR=45.66 | SSIM=0.9923 | size=1.79 KB | ratio=0.0291 | reduction=97.09% | time=0.6326s
QP=30 | PSNR=42.83 | SSIM=0.9840 | size=1.02 KB | ratio=0.0166 | reduction=98.34% | time=0.5936s
QP=36 | PSNR=39.13 | SSIM=0.9603 | size=390 B | ratio=0.0062 | reduction=99.38% | time=0.5520s
QP=42 | PSNR=36.84 | SSIM=0.9434 | size=232 B | ratio=0.0037 | reduction=99.63% | time=0.5364s
QP=48 | PSNR=33.80 | SSIM=0.9090 | size=153 B | ratio=0.0024 | reduction=99.76% | time=0.5107s
QP= 6 | PSNR=54.18 | SSIM=0.9995 | size=13.58 KB | ratio=0.2451 | reduction=75.49% | time=0.9937s
QP=12 | PSNR=50.90 | SSIM=0.9986 | size=6.54 KB | ratio=0.1180 | reduction=88.20% | time=0.7939s
QP=18 | PSNR=48.02 | SSIM=0.9960 | size=3.39 KB | ratio=0.0611 | reduction=93.89% | time=0.7021s
QP=24 | PSNR=46.36 | SSIM=0.9933 | size=1.47 KB | ratio=0.0266 | reduction=97.34% | time=0.6012s
QP=30 | PSNR=43.49 | SSIM=0.9854 | size=872 B | ratio=0.0154 | reduction=98.46% | time=0.5792s
QP=36 | PSNR=40.32 | SSIM=0.9704 | size=366 B | ratio=0.0065 | reduction=99.35% | time=0.5358s
QP=42 | PSNR=37.60 | SSIM=0.9538 | size=223 B | ratio=0.0039 | reduction=99.61% | time=0.5375s
QP=48 | PSNR=34.42 | SSIM=0.9249 | size=147 B | ratio=0.0026 | reduction=99.74% | time=0.5104s
QP= 6 | PSNR=53.72 | SSIM=0.9995 | size=15.16 KB | ratio=0.2509 | reduction=74.91% | time=1.0514s
QP=12 | PSNR=50.26 | SSIM=0.9984 | size=6.90 KB | ratio=0.1143 | reduction=88.57% | time=0.8152s
QP=18 | PSNR=47.49 | SSIM=0.9957 | size=3.54 KB | ratio=0.0585 | reduction=94.15% | time=0.7059s
QP=24 | PSNR=45.83 | SSIM=0.9929 | size=1.58 KB | ratio=0.0261 | reduction=97.39% | time=0.6223s
QP=30 | PSNR=42.93 | SSIM=0.9841 | size=914 B | ratio=0.0148 | reduction=98.52% | time=0.5982s
QP=36 | PSNR=39.80 | SSIM=0.9681 | size=404 B | ratio=0.0065 | reduction=99.35% | time=0.5622s
QP=42 | PSNR=37.49 | SSIM=0.9515 | size=249 B | ratio=0.0040 | reduction=99.60% | time=0.5457s
QP=48 | PSNR=33.53 | SSIM=0.9075 | size=153 B | ratio=0.0025 | reduction=99.75% | time=0.5244s
QP= 6 | PSNR=53.55 | SSIM=0.9994 | size=16.15 KB | ratio=0.2589 | reduction=74.11% | time=1.0600s
QP=12 | PSNR=50.02 | SSIM=0.9984 | size=7.28 KB | ratio=0.1166 | reduction=88.34% | time=0.8147s
QP=18 | PSNR=47.47 | SSIM=0.9958 | size=3.70 KB | ratio=0.0593 | reduction=94.07% | time=0.7256s
QP=24 | PSNR=45.84 | SSIM=0.9929 | size=1.77 KB | ratio=0.0283 | reduction=97.17% | time=0.6315s
QP=30 | PSNR=42.71 | SSIM=0.9826 | size=1.02 KB | ratio=0.0164 | reduction=98.36% | time=0.5888s
QP=36 | PSNR=39.07 | SSIM=0.9599 | size=426 B | ratio=0.0067 | reduction=99.33% | time=0.5659s
QP=42 | PSNR=36.70 | SSIM=0.9402 | size=247 B | ratio=0.0039 | reduction=99.61% | time=0.5401s
QP=48 | PSNR=33.62 | SSIM=0.8992 | size=153 B | ratio=0.0024 | reduction=99.76% | time=0.5174s
QP= 6 | PSNR=53.92 | SSIM=0.9994 | size=14.54 KB | ratio=0.2475 | reduction=75.25% | time=1.0364s
QP=12 | PSNR=50.53 | SSIM=0.9985 | size=6.90 KB | ratio=0.1175 | reduction=88.25% | time=0.8437s
QP=18 | PSNR=47.44 | SSIM=0.9953 | size=3.17 KB | ratio=0.0539 | reduction=94.61% | time=0.7019s
QP=24 | PSNR=45.95 | SSIM=0.9928 | size=1.54 KB | ratio=0.0262 | reduction=97.38% | time=0.6269s
QP=30 | PSNR=42.95 | SSIM=0.9826 | size=850 B | ratio=0.0141 | reduction=98.59% | time=0.6179s
QP=36 | PSNR=39.93 | SSIM=0.9663 | size=351 B | ratio=0.0058 | reduction=99.42% | time=0.5671s
QP=42 | PSNR=37.64 | SSIM=0.9517 | size=226 B | ratio=0.0038 | reduction=99.62% | time=0.5420s
QP=48 | PSNR=34.17 | SSIM=0.9159 | size=141 B | ratio=0.0023 | reduction=99.77% | time=0.5236s
QP= 6 | PSNR=53.21 | SSIM=0.9994 | size=17.72 KB | ratio=0.2683 | reduction=73.17% | time=1.0676s
QP=12 | PSNR=49.69 | SSIM=0.9984 | size=8.03 KB | ratio=0.1217 | reduction=87.83% | time=0.8346s
QP=18 | PSNR=47.01 | SSIM=0.9954 | size=4.01 KB | ratio=0.0607 | reduction=93.93% | time=0.7159s
QP=24 | PSNR=45.51 | SSIM=0.9927 | size=2.04 KB | ratio=0.0308 | reduction=96.92% | time=0.6276s
QP=30 | PSNR=42.77 | SSIM=0.9844 | size=1.29 KB | ratio=0.0195 | reduction=98.05% | time=0.5948s
QP=36 | PSNR=38.50 | SSIM=0.9556 | size=532 B | ratio=0.0079 | reduction=99.21% | time=0.5625s
QP=42 | PSNR=35.71 | SSIM=0.9248 | size=271 B | ratio=0.0040 | reduction=99.60% | time=0.5249s
QP=48 | PSNR=32.73 | SSIM=0.8752 | size=158 B | ratio=0.0023 | reduction=99.77% | time=0.5087s
QP= 6 | PSNR=53.96 | SSIM=0.9995 | size=14.25 KB | ratio=0.2483 | reduction=75.17% | time=1.0100s
QP=12 | PSNR=50.59 | SSIM=0.9985 | size=6.88 KB | ratio=0.1198 | reduction=88.02% | time=0.7950s
QP=18 | PSNR=47.80 | SSIM=0.9959 | size=3.11 KB | ratio=0.0542 | reduction=94.58% | time=0.6889s
QP=24 | PSNR=46.17 | SSIM=0.9934 | size=1.54 KB | ratio=0.0268 | reduction=97.32% | time=0.6221s
QP=30 | PSNR=43.21 | SSIM=0.9849 | size=875 B | ratio=0.0149 | reduction=98.51% | time=0.5857s
QP=36 | PSNR=39.94 | SSIM=0.9684 | size=368 B | ratio=0.0063 | reduction=99.37% | time=0.5596s
QP=42 | PSNR=37.57 | SSIM=0.9566 | size=244 B | ratio=0.0042 | reduction=99.58% | time=0.5332s
QP=48 | PSNR=34.13 | SSIM=0.9207 | size=157 B | ratio=0.0027 | reduction=99.73% | time=0.5194s
QP= 6 | PSNR=53.67 | SSIM=0.9994 | size=15.83 KB | ratio=0.2590 | reduction=74.10% | time=1.0372s
QP=12 | PSNR=50.27 | SSIM=0.9985 | size=7.30 KB | ratio=0.1194 | reduction=88.06% | time=0.8123s
QP=18 | PSNR=47.52 | SSIM=0.9957 | size=3.49 KB | ratio=0.0572 | reduction=94.28% | time=0.6885s
QP=24 | PSNR=45.90 | SSIM=0.9931 | size=1.68 KB | ratio=0.0275 | reduction=97.25% | time=0.6292s
QP=30 | PSNR=43.10 | SSIM=0.9849 | size=1.00 KB | ratio=0.0164 | reduction=98.36% | time=0.5912s
QP=36 | PSNR=39.53 | SSIM=0.9653 | size=426 B | ratio=0.0068 | reduction=99.32% | time=0.5640s
QP=42 | PSNR=37.09 | SSIM=0.9462 | size=254 B | ratio=0.0041 | reduction=99.59% | time=0.5408s
QP=48 | PSNR=33.92 | SSIM=0.9118 | size=164 B | ratio=0.0026 | reduction=99.74% | time=0.5092s
QP= 6 | PSNR=53.17 | SSIM=0.9994 | size=17.45 KB | ratio=0.2659 | reduction=73.41% | time=1.0806s
QP=12 | PSNR=49.70 | SSIM=0.9983 | size=7.89 KB | ratio=0.1202 | reduction=87.98% | time=0.8293s
QP=18 | PSNR=47.13 | SSIM=0.9954 | size=4.16 KB | ratio=0.0634 | reduction=93.66% | time=0.7582s
QP=24 | PSNR=45.52 | SSIM=0.9924 | size=1.93 KB | ratio=0.0294 | reduction=97.06% | time=0.6289s
QP=30 | PSNR=42.53 | SSIM=0.9827 | size=1.16 KB | ratio=0.0176 | reduction=98.24% | time=0.5992s
QP=36 | PSNR=38.85 | SSIM=0.9568 | size=446 B | ratio=0.0066 | reduction=99.34% | time=0.5664s
QP=42 | PSNR=36.51 | SSIM=0.9349 | size=241 B | ratio=0.0036 | reduction=99.64% | time=0.5331s
QP=48 | PSNR=33.83 | SSIM=0.9023 | size=148 B | ratio=0.0022 | reduction=99.78% | time=0.5190s
QP= 6 | PSNR=53.79 | SSIM=0.9994 | size=14.40 KB | ratio=0.2491 | reduction=75.09% | time=1.0259s
QP=12 | PSNR=50.42 | SSIM=0.9984 | size=6.70 KB | ratio=0.1160 | reduction=88.40% | time=0.7983s
QP=18 | PSNR=47.66 | SSIM=0.9957 | size=3.27 KB | ratio=0.0566 | reduction=94.34% | time=0.7000s
QP=24 | PSNR=46.04 | SSIM=0.9930 | size=1.52 KB | ratio=0.0262 | reduction=97.38% | time=0.6358s
QP=30 | PSNR=43.18 | SSIM=0.9843 | size=872 B | ratio=0.0147 | reduction=98.53% | time=0.5704s
QP=36 | PSNR=40.07 | SSIM=0.9682 | size=358 B | ratio=0.0060 | reduction=99.40% | time=0.5446s
QP=42 | PSNR=37.92 | SSIM=0.9546 | size=231 B | ratio=0.0039 | reduction=99.61% | time=0.5435s
QP=48 | PSNR=34.59 | SSIM=0.9216 | size=151 B | ratio=0.0026 | reduction=99.74% | time=0.5140s
QP= 6 | PSNR=52.58 | SSIM=0.9994 | size=20.25 KB | ratio=0.2803 | reduction=71.97% | time=1.1292s
QP=12 | PSNR=48.99 | SSIM=0.9983 | size=9.11 KB | ratio=0.1260 | reduction=87.40% | time=0.8748s
QP=18 | PSNR=46.59 | SSIM=0.9956 | size=4.67 KB | ratio=0.0647 | reduction=93.53% | time=0.7489s
QP=24 | PSNR=45.13 | SSIM=0.9932 | size=2.51 KB | ratio=0.0348 | reduction=96.52% | time=0.6546s
QP=30 | PSNR=42.08 | SSIM=0.9835 | size=1.62 KB | ratio=0.0224 | reduction=97.76% | time=0.6175s
QP=36 | PSNR=37.77 | SSIM=0.9540 | size=696 B | ratio=0.0094 | reduction=99.06% | time=0.5791s
QP=42 | PSNR=34.68 | SSIM=0.9073 | size=326 B | ratio=0.0044 | reduction=99.56% | time=0.5309s
QP=48 | PSNR=31.84 | SSIM=0.8313 | size=172 B | ratio=0.0023 | reduction=99.77% | time=0.5163s
QP= 6 | PSNR=53.87 | SSIM=0.9994 | size=14.82 KB | ratio=0.2514 | reduction=74.86% | time=1.0614s
QP=12 | PSNR=50.38 | SSIM=0.9984 | size=7.01 KB | ratio=0.1189 | reduction=88.11% | time=0.8042s
QP=18 | PSNR=47.60 | SSIM=0.9955 | size=3.50 KB | ratio=0.0594 | reduction=94.06% | time=0.7005s
QP=24 | PSNR=45.69 | SSIM=0.9919 | size=1.54 KB | ratio=0.0261 | reduction=97.39% | time=0.6186s
QP=30 | PSNR=42.94 | SSIM=0.9828 | size=840 B | ratio=0.0139 | reduction=98.61% | time=0.5694s
QP=36 | PSNR=39.97 | SSIM=0.9658 | size=338 B | ratio=0.0056 | reduction=99.44% | time=0.5564s
QP=42 | PSNR=37.61 | SSIM=0.9488 | size=212 B | ratio=0.0035 | reduction=99.65% | time=0.5452s
QP=48 | PSNR=34.44 | SSIM=0.9220 | size=145 B | ratio=0.0024 | reduction=99.76% | time=0.5094s
QP= 6 | PSNR=53.55 | SSIM=0.9994 | size=15.73 KB | ratio=0.2558 | reduction=74.42% | time=1.0549s
QP=12 | PSNR=50.04 | SSIM=0.9983 | size=7.01 KB | ratio=0.1140 | reduction=88.60% | time=0.8153s
QP=18 | PSNR=47.41 | SSIM=0.9955 | size=3.75 KB | ratio=0.0609 | reduction=93.91% | time=0.7198s
QP=24 | PSNR=45.74 | SSIM=0.9924 | size=1.72 KB | ratio=0.0279 | reduction=97.21% | time=0.6186s
QP=30 | PSNR=43.03 | SSIM=0.9838 | size=1022 B | ratio=0.0162 | reduction=98.38% | time=0.5835s
QP=36 | PSNR=39.16 | SSIM=0.9590 | size=371 B | ratio=0.0059 | reduction=99.41% | time=0.5645s
QP=42 | PSNR=37.06 | SSIM=0.9425 | size=226 B | ratio=0.0036 | reduction=99.64% | time=0.5325s
QP=48 | PSNR=33.72 | SSIM=0.9046 | size=147 B | ratio=0.0023 | reduction=99.77% | time=0.5283s
QP= 6 | PSNR=53.84 | SSIM=0.9995 | size=14.68 KB | ratio=0.2478 | reduction=75.22% | time=1.0526s
QP=12 | PSNR=50.43 | SSIM=0.9985 | size=6.85 KB | ratio=0.1156 | reduction=88.44% | time=0.8138s
QP=18 | PSNR=47.61 | SSIM=0.9957 | size=3.46 KB | ratio=0.0584 | reduction=94.16% | time=0.6942s
QP=24 | PSNR=45.90 | SSIM=0.9928 | size=1.60 KB | ratio=0.0271 | reduction=97.29% | time=0.6389s
QP=30 | PSNR=42.84 | SSIM=0.9833 | size=883 B | ratio=0.0146 | reduction=98.54% | time=0.5695s
QP=36 | PSNR=39.69 | SSIM=0.9651 | size=373 B | ratio=0.0061 | reduction=99.39% | time=0.5553s
QP=42 | PSNR=37.54 | SSIM=0.9499 | size=242 B | ratio=0.0040 | reduction=99.60% | time=0.5382s
QP=48 | PSNR=33.99 | SSIM=0.9122 | size=156 B | ratio=0.0026 | reduction=99.74% | time=0.5170s
QP= 6 | PSNR=53.74 | SSIM=0.9994 | size=14.99 KB | ratio=0.2483 | reduction=75.17% | time=1.0659s
QP=12 | PSNR=50.30 | SSIM=0.9984 | size=6.88 KB | ratio=0.1140 | reduction=88.60% | time=0.8214s
QP=18 | PSNR=47.47 | SSIM=0.9955 | size=3.47 KB | ratio=0.0575 | reduction=94.25% | time=0.7135s
QP=24 | PSNR=45.94 | SSIM=0.9928 | size=1.59 KB | ratio=0.0263 | reduction=97.37% | time=0.6188s
QP=30 | PSNR=42.92 | SSIM=0.9832 | size=909 B | ratio=0.0147 | reduction=98.53% | time=0.5960s
QP=36 | PSNR=39.65 | SSIM=0.9654 | size=378 B | ratio=0.0061 | reduction=99.39% | time=0.5598s
QP=42 | PSNR=37.37 | SSIM=0.9480 | size=223 B | ratio=0.0036 | reduction=99.64% | time=0.5382s
QP=48 | PSNR=34.08 | SSIM=0.9152 | size=150 B | ratio=0.0024 | reduction=99.76% | time=0.5243s
QP= 6 | PSNR=54.12 | SSIM=0.9995 | size=13.54 KB | ratio=0.2436 | reduction=75.64% | time=1.0065s
QP=12 | PSNR=50.80 | SSIM=0.9986 | size=6.44 KB | ratio=0.1159 | reduction=88.41% | time=0.7969s
QP=18 | PSNR=47.99 | SSIM=0.9960 | size=3.25 KB | ratio=0.0584 | reduction=94.16% | time=0.7031s
QP=24 | PSNR=46.18 | SSIM=0.9931 | size=1.41 KB | ratio=0.0254 | reduction=97.46% | time=0.6520s
QP=30 | PSNR=43.15 | SSIM=0.9832 | size=749 B | ratio=0.0132 | reduction=98.68% | time=0.5955s
QP=36 | PSNR=40.50 | SSIM=0.9724 | size=349 B | ratio=0.0061 | reduction=99.39% | time=0.5796s
QP=42 | PSNR=37.96 | SSIM=0.9575 | size=215 B | ratio=0.0038 | reduction=99.62% | time=0.5294s
QP=48 | PSNR=34.36 | SSIM=0.9254 | size=148 B | ratio=0.0026 | reduction=99.74% | time=0.5109s
QP= 6 | PSNR=52.72 | SSIM=0.9994 | size=19.50 KB | ratio=0.2742 | reduction=72.58% | time=1.1202s
QP=12 | PSNR=49.25 | SSIM=0.9983 | size=8.96 KB | ratio=0.1260 | reduction=87.40% | time=0.8624s
QP=18 | PSNR=46.87 | SSIM=0.9957 | size=4.49 KB | ratio=0.0631 | reduction=93.69% | time=0.7364s
QP=24 | PSNR=45.32 | SSIM=0.9930 | size=2.32 KB | ratio=0.0326 | reduction=96.74% | time=0.6439s
QP=30 | PSNR=42.42 | SSIM=0.9842 | size=1.52 KB | ratio=0.0214 | reduction=97.86% | time=0.5938s
QP=36 | PSNR=37.98 | SSIM=0.9521 | size=652 B | ratio=0.0090 | reduction=99.10% | time=0.5817s
QP=42 | PSNR=35.03 | SSIM=0.9065 | size=319 B | ratio=0.0044 | reduction=99.56% | time=0.5260s
QP=48 | PSNR=32.11 | SSIM=0.8412 | size=144 B | ratio=0.0020 | reduction=99.80% | time=0.5113s
QP= 6 | PSNR=53.43 | SSIM=0.9995 | size=17.11 KB | ratio=0.2632 | reduction=73.68% | time=1.0602s
QP=12 | PSNR=49.86 | SSIM=0.9983 | size=7.67 KB | ratio=0.1179 | reduction=88.21% | time=0.8272s
QP=18 | PSNR=47.18 | SSIM=0.9955 | size=3.87 KB | ratio=0.0595 | reduction=94.05% | time=0.7264s
QP=24 | PSNR=45.66 | SSIM=0.9928 | size=1.86 KB | ratio=0.0286 | reduction=97.14% | time=0.6377s
QP=30 | PSNR=42.84 | SSIM=0.9841 | size=1.16 KB | ratio=0.0178 | reduction=98.22% | time=0.5937s
QP=36 | PSNR=39.00 | SSIM=0.9595 | size=492 B | ratio=0.0074 | reduction=99.26% | time=0.5730s
QP=42 | PSNR=36.04 | SSIM=0.9297 | size=270 B | ratio=0.0041 | reduction=99.59% | time=0.5332s
QP=48 | PSNR=33.15 | SSIM=0.8869 | size=153 B | ratio=0.0023 | reduction=99.77% | time=0.5283s
QP= 6 | PSNR=53.04 | SSIM=0.9994 | size=18.61 KB | ratio=0.2738 | reduction=72.62% | time=1.0837s
QP=12 | PSNR=49.40 | SSIM=0.9983 | size=8.54 KB | ratio=0.1256 | reduction=87.44% | time=0.8606s
QP=18 | PSNR=46.88 | SSIM=0.9954 | size=4.36 KB | ratio=0.0641 | reduction=93.59% | time=0.7248s
QP=24 | PSNR=45.14 | SSIM=0.9922 | size=2.11 KB | ratio=0.0310 | reduction=96.90% | time=0.6433s
QP=30 | PSNR=42.48 | SSIM=0.9838 | size=1.31 KB | ratio=0.0192 | reduction=98.08% | time=0.5879s
QP=36 | PSNR=38.21 | SSIM=0.9516 | size=489 B | ratio=0.0070 | reduction=99.30% | time=0.5634s
QP=42 | PSNR=35.90 | SSIM=0.9254 | size=268 B | ratio=0.0039 | reduction=99.61% | time=0.5370s
QP=48 | PSNR=33.24 | SSIM=0.8915 | size=160 B | ratio=0.0023 | reduction=99.77% | time=0.5181s
QP= 6 | PSNR=53.77 | SSIM=0.9995 | size=15.34 KB | ratio=0.2520 | reduction=74.80% | time=1.0445s
QP=12 | PSNR=50.28 | SSIM=0.9984 | size=7.07 KB | ratio=0.1162 | reduction=88.38% | time=0.8016s
QP=18 | PSNR=47.50 | SSIM=0.9956 | size=3.43 KB | ratio=0.0564 | reduction=94.36% | time=0.7108s
QP=24 | PSNR=45.89 | SSIM=0.9928 | size=1.66 KB | ratio=0.0272 | reduction=97.28% | time=0.6471s
QP=30 | PSNR=42.83 | SSIM=0.9831 | size=921 B | ratio=0.0148 | reduction=98.52% | time=0.5881s
QP=36 | PSNR=39.83 | SSIM=0.9672 | size=406 B | ratio=0.0065 | reduction=99.35% | time=0.5569s
QP=42 | PSNR=37.50 | SSIM=0.9492 | size=249 B | ratio=0.0040 | reduction=99.60% | time=0.5338s
QP=48 | PSNR=34.06 | SSIM=0.9135 | size=157 B | ratio=0.0025 | reduction=99.75% | time=0.5304s
QP= 6 | PSNR=53.15 | SSIM=0.9994 | size=17.77 KB | ratio=0.2641 | reduction=73.59% | time=1.0806s
QP=12 | PSNR=49.65 | SSIM=0.9983 | size=8.14 KB | ratio=0.1210 | reduction=87.90% | time=0.8531s
QP=18 | PSNR=47.06 | SSIM=0.9955 | size=4.22 KB | ratio=0.0627 | reduction=93.73% | time=0.7903s
QP=24 | PSNR=45.22 | SSIM=0.9921 | size=2.16 KB | ratio=0.0321 | reduction=96.79% | time=0.6728s
QP=30 | PSNR=42.40 | SSIM=0.9824 | size=1.27 KB | ratio=0.0188 | reduction=98.12% | time=0.6255s
QP=36 | PSNR=38.60 | SSIM=0.9552 | size=510 B | ratio=0.0074 | reduction=99.26% | time=0.6463s
QP=42 | PSNR=35.80 | SSIM=0.9221 | size=246 B | ratio=0.0036 | reduction=99.64% | time=0.5677s
QP=48 | PSNR=33.12 | SSIM=0.8826 | size=146 B | ratio=0.0021 | reduction=99.79% | time=0.5375s
QP= 6 | PSNR=53.83 | SSIM=0.9994 | size=14.26 KB | ratio=0.2444 | reduction=75.56% | time=1.0772s
QP=12 | PSNR=50.49 | SSIM=0.9985 | size=6.68 KB | ratio=0.1146 | reduction=88.54% | time=0.8573s
QP=18 | PSNR=47.65 | SSIM=0.9956 | size=3.27 KB | ratio=0.0560 | reduction=94.40% | time=0.7236s
QP=24 | PSNR=46.12 | SSIM=0.9931 | size=1.48 KB | ratio=0.0254 | reduction=97.46% | time=0.6572s
QP=30 | PSNR=42.98 | SSIM=0.9833 | size=802 B | ratio=0.0134 | reduction=98.66% | time=0.6119s
QP=36 | PSNR=39.94 | SSIM=0.9677 | size=341 B | ratio=0.0057 | reduction=99.43% | time=0.5916s
QP=42 | PSNR=37.97 | SSIM=0.9545 | size=224 B | ratio=0.0038 | reduction=99.62% | time=0.5898s
QP=48 | PSNR=34.41 | SSIM=0.9233 | size=144 B | ratio=0.0024 | reduction=99.76% | time=0.5386s
QP= 6 | PSNR=52.81 | SSIM=0.9994 | size=19.46 KB | ratio=0.2749 | reduction=72.51% | time=1.1704s
QP=12 | PSNR=49.11 | SSIM=0.9983 | size=8.52 KB | ratio=0.1203 | reduction=87.97% | time=0.8778s
QP=18 | PSNR=46.83 | SSIM=0.9959 | size=4.51 KB | ratio=0.0638 | reduction=93.62% | time=0.8131s
QP=24 | PSNR=45.17 | SSIM=0.9933 | size=2.33 KB | ratio=0.0329 | reduction=96.71% | time=0.6676s
QP=30 | PSNR=42.55 | SSIM=0.9854 | size=1.54 KB | ratio=0.0218 | reduction=97.82% | time=0.6432s
QP=36 | PSNR=37.87 | SSIM=0.9544 | size=682 B | ratio=0.0094 | reduction=99.06% | time=0.7485s
QP=42 | PSNR=34.88 | SSIM=0.9122 | size=326 B | ratio=0.0045 | reduction=99.55% | time=0.6091s
QP=48 | PSNR=31.83 | SSIM=0.8509 | size=170 B | ratio=0.0023 | reduction=99.77% | time=0.5956s
QP= 6 | PSNR=53.17 | SSIM=0.9995 | size=17.78 KB | ratio=0.2643 | reduction=73.57% | time=1.2202s
QP=12 | PSNR=49.62 | SSIM=0.9984 | size=8.15 KB | ratio=0.1211 | reduction=87.89% | time=0.9170s
QP=18 | PSNR=47.06 | SSIM=0.9957 | size=4.23 KB | ratio=0.0629 | reduction=93.71% | time=0.7581s
QP=24 | PSNR=45.46 | SSIM=0.9933 | size=2.05 KB | ratio=0.0305 | reduction=96.95% | time=0.6762s
QP=30 | PSNR=42.60 | SSIM=0.9848 | size=1.26 KB | ratio=0.0188 | reduction=98.12% | time=0.6487s
QP=36 | PSNR=38.67 | SSIM=0.9629 | size=587 B | ratio=0.0085 | reduction=99.15% | time=0.7134s
QP=42 | PSNR=35.56 | SSIM=0.9335 | size=308 B | ratio=0.0045 | reduction=99.55% | time=0.7653s
QP=48 | PSNR=32.67 | SSIM=0.8958 | size=189 B | ratio=0.0027 | reduction=99.73% | time=0.5560s
QP= 6 | PSNR=53.27 | SSIM=0.9995 | size=17.44 KB | ratio=0.2619 | reduction=73.81% | time=1.1709s
QP=12 | PSNR=49.72 | SSIM=0.9984 | size=7.83 KB | ratio=0.1176 | reduction=88.24% | time=0.9383s
QP=18 | PSNR=47.05 | SSIM=0.9959 | size=3.90 KB | ratio=0.0586 | reduction=94.14% | time=0.7889s
QP=24 | PSNR=45.49 | SSIM=0.9934 | size=1.84 KB | ratio=0.0277 | reduction=97.23% | time=0.7069s
QP=30 | PSNR=42.82 | SSIM=0.9870 | size=1.15 KB | ratio=0.0173 | reduction=98.27% | time=0.6712s
QP=36 | PSNR=38.82 | SSIM=0.9684 | size=503 B | ratio=0.0074 | reduction=99.26% | time=0.5969s
QP=42 | PSNR=36.01 | SSIM=0.9477 | size=303 B | ratio=0.0044 | reduction=99.56% | time=0.8810s
QP=48 | PSNR=32.69 | SSIM=0.9063 | size=198 B | ratio=0.0029 | reduction=99.71% | time=0.6023s
QP= 6 | PSNR=53.21 | SSIM=0.9994 | size=17.43 KB | ratio=0.2632 | reduction=73.68% | time=1.1537s
QP=12 | PSNR=49.72 | SSIM=0.9983 | size=8.04 KB | ratio=0.1215 | reduction=87.85% | time=0.9407s
QP=18 | PSNR=47.09 | SSIM=0.9955 | size=4.07 KB | ratio=0.0615 | reduction=93.85% | time=0.7354s
QP=24 | PSNR=45.50 | SSIM=0.9927 | size=2.05 KB | ratio=0.0310 | reduction=96.90% | time=0.6796s
QP=30 | PSNR=42.60 | SSIM=0.9837 | size=1.25 KB | ratio=0.0189 | reduction=98.11% | time=0.6585s
QP=36 | PSNR=38.76 | SSIM=0.9591 | size=532 B | ratio=0.0078 | reduction=99.22% | time=0.6086s
QP=42 | PSNR=35.95 | SSIM=0.9281 | size=275 B | ratio=0.0041 | reduction=99.59% | time=0.5615s
QP=48 | PSNR=32.90 | SSIM=0.8708 | size=143 B | ratio=0.0021 | reduction=99.79% | time=0.5397s
QP= 6 | PSNR=54.50 | SSIM=0.9995 | size=12.84 KB | ratio=0.2440 | reduction=75.60% | time=1.0416s
QP=12 | PSNR=51.16 | SSIM=0.9987 | size=6.26 KB | ratio=0.1189 | reduction=88.11% | time=0.8328s
QP=18 | PSNR=48.04 | SSIM=0.9961 | size=3.13 KB | ratio=0.0595 | reduction=94.05% | time=0.7391s
QP=24 | PSNR=46.38 | SSIM=0.9935 | size=1.40 KB | ratio=0.0265 | reduction=97.35% | time=0.6751s
